name,club,category,time
Luke Carrington,East Cheshire Harriers,M10,00:07:17
Charlie Coleston-Shields,Charnwood AC,M10,00:07:21
Patrick Casey,Calder Valley Fell Runners,M10,00:07:24
Ben Grantham,Wirral AC,M10,00:07:30
Callum Osborne,Trawden AC,M10,00:07:50
Jenson Bentham,Clayton Le Moors Harriers,M10,00:07:59
Alex Currie,Matlock AC,M10,00:08:08
Dylan Carr,Ilkley Harriers,M10,00:08:12
Lily Philbin,Bolton United Harriers,F10,00:08:13
Alex Hart,Wenlock Olympians,M10,00:08:24
Jessica Edmondson,Ambleside AC,F10,00:08:29
Evie Taylor,Rossendale Harriers,F10,00:08:33
Finlay Petrucci,Keighley & Craven AC,M10,00:08:35
Ash Burgess,Unattached,M10,00:08:35
Dylan Robins,Springfield Striders,M10,00:08:46
Olivia Swarbrick,Ambleside AC,F10,00:09:09
Lewis Carr,Keighley & Craven AC,M10,00:09:33
Joshua McKay,Clayton Le Moors Harriers,M10,00:09:34
Taylor Gooding,Braintree & District AC,F10,00:09:39
Kalyan Dhillon-Downey,Keighley & Craven AC,M10,00:09:40
Megan Wilkinson,Keighley & Craven AC,F10,00:09:41
Mollie Smith,Wharefdale Harriers,F10,00:10:08
Kady Thompson,Clayton Le Moors Harriers,F10,00:10:14
Fearne Hanson,Calder Valley Fell Runners,F10,00:10:17
Theo Middleton,Horwich RMI Harriers,M10,00:10:20
William Hampshire,Unattached,M10,00:10:42
