name,club,category,time
James Tullie,Shettleston,M,00:26:47
Craig Harvey,Squadra Porcini,M40,00:27:59
John Stevenson,Ochil Hill Runners,M50,00:31:33
Graeme Campbell,Carnegie Harriers,M,00:33:00
Alan Smith,Deeside Runners,M50,00:33:00
Alan Hunter,Ochil Hill Runners,M40,00:33:12
Ali Black,Unattached,M,00:33:19
David Mason,Linlithgow Harriers,M40,00:33:20
Christopher Ryan,Unattached,M,00:33:23
Dan Watson,Lochtayside,M40,00:33:23
Des Crowe,Dundee Hawkhill,M50,00:33:53
Catriona Buchanan,Ochil Hill Runners,F,00:33:56
Craig Love,Dundee Hawkhill,M,00:33:59
Don Reid,Westerlands,M50,00:34:47
Hugh Buchanan,Central AC,M50,00:34:53
Jonathan Weir,Unattached,M,00:35:14
Jacques Penderis,Westerlands,M40,00:35:25
Trevor Shaw,Lochtayside,M40,00:35:42
Angus Bowman,Lomond Hill Runners,M50,00:35:46
Martin Hulme,Corstorphine,M60,00:36:45
Marinos Calothis,Kinross Road Runners,M40,00:37:09
Pat Fitzpatrick,Ochil Hill Runners,M60,00:37:42
Jamie Brown,HBT,M,00:38:12
Tom Meikle,Unattached,M,00:38:41
Kevin Brown,Ochil Hill Runners,M,00:41:03
David Duncan,Ochil Hill Runners,M50,00:41:06
David Stakes,Bellahouston RR,M40,00:42:36
Julia Connor,Moorfoot Runners,F,00:43:00
Tam Cassidy,Unattached,M40,00:44:37
Eddie Dealtry,Ochil Hill Runners,M60,00:45:54
Alistair Johnston,Unattached,M50,00:45:56
Jean Bowman,Lomond Hill Runners,F50,00:46:06
Charlie Love,Dundee Hawkhill,M60,00:46:42
Phil Lee,Unattached,M,00:46:50
Shelley Mathieson,Unattached,F,00:46:54
Steve Cromar,Dundee Hawkhill,M60,00:49:22
Brenda Paul,Westerlands,F,00:50:29
George Arnold,Preston Harriers,M50,00:51:27
Claire McFarlane,Kilbarchan,F,00:51:30
Chris Hughes,Unattached,M,00:51:48
Mhairi Hughes,Unattached,F,00:51:55
Cat Dick,Unattached,F,00:51:56
Tony Stapley,Portobello,M60,00:54:20
Max McFarlane,Kilbarchan,M50,01:02:00
