name,club,category,time
Samuel DALBY,,Senior Male 20-39,01:24:20
Mark SKIDMORE,,Senior Male 20-39,01:24:21
Stephen BAKER,Helm Hill Runners,Senior Male 20-39,01:24:38
Adrian CARROLL,Borrowdale F.R.,Male 40-49,01:24:40
Gary THOMS,North York Moors AC,Male 40-49,01:24:42
Brad BOYD,,Senior Male 20-39,01:24:44
Mark CARTWRIGHT,Radcliffe AC,Male 40-49,01:24:54
Michael HIRST,Clayton Le Moors,Male 50-59,01:26:00
Anne WILSON,Eden Runners,Senior Female,01:26:14
David ELLISON,Ambleside A.C.,Male 40-49,01:26:38
Tony VARLEY,Horwich,Male 60-69,01:26:39
Sarah BAILEY,Keswick AC,Senior Female,01:26:55
Michael KEAVNEY,,Male 40-49,01:27:03
Tim WHITEHEAD,Keighley & Craver AC,Male 40-49,01:27:30
Martin SMILLIE,Otley AC,Male 50-59,01:27:32
David TYSON,,Senior Male 20-39,01:27:38
Bev THOMPSON,Clayton Le Moors,Female 40-49,01:27:42
Trevor SYMONDS,Fell Runners Association,Male 50-59,01:27:51
John NIGHTINGALE,,Senior Male 20-39,01:28:13
Andrew DUGDALE,Clayton Le Moors,Male 40-49,01:28:22
Bernard KIVLEHAN,Northumberland Fell Runners,Male 50-59,01:28:28
Alex JOHNSON,,Senior Male 20-39,01:29:34
Roger WHITAKER,Cumberland F.R.,Male 60-69,01:29:53
Paul SESSFORD,Keighley & Craver AC,Male 40-49,01:30:06
Eric GILHOOLEY,,Male 50-59,01:30:22
Danny MILLS,,Male 50-59,01:30:25
Lindsay HARROD,Helm Hill Runners,Female 40-49,01:30:53
Tony MAYCRAFT,Loughton AC,Male 50-59,01:31:01
Dennis LUCAS,Rochdale,Male 60-69,01:31:34
Jim FISHER,Howgill Harriers,Male 50-59,01:31:39
Peter DUGDALE,Clayton Le Moors,Male 50-59,01:32:01
Emma GREGORY,,Senior Female,01:32:36
Luke MELESCHKO,Halifax Harriers,Senior Male 20-39,01:32:40
Chris CLARK,Keswick AC,Male 60-69,01:32:59
Richard TREITL,Clayton Le Moors,Male 50-59,01:33:38
Deborah EDGINTON,Keswick AC,Senior Female,01:34:03
Rachel SLATTERY,Keswick AC,Female 40-49,01:34:30
Kim CLARK,Keswick AC,Female 50+,01:34:42
Chris BURRELL,,Male 50-59,01:34:43
Martin WALSH,,Male 60-69,01:35:13
Debbie COOPER,Lytham St Annes Road Runners,Senior Female,01:35:54
Gary HADWIN,Keswick AC,Male 40-49,01:36:07
Paul WALSH,Bowland Fell Runners,Male 60-69,01:37:43
Nicky BUTLER,Keswick AC,Female 40-49,01:37:52
Gary DIXON,Carlisle Tri,Senior Male 20-39,01:38:25
Nick MOORE,Cumberland F.R.,Male 50-59,01:39:56
Andrew COMBS,Fell Runners Association,Male 40-49,01:40:26
Joan COMBS,Fell Runners Association,Female 40-49,01:40:26
Teresa SEGASBY,Keswick AC,Female 40-49,01:41:45
Lindsay BUCK,Cumberland F.R.,Female 40-49,01:42:09
Fran WALKER,,Female 40-49,01:43:10
Camille ASKINS,Keighley & Craver AC,Female 40-49,01:44:39
Kevin HEYWOOD,Kendal AC,Male 70+,01:47:45
Jane MOTTRAM,Cumberland F.R.,Female 50+,01:50:35
Dot PATTON,Cumberland F.R.,Female 50+,01:50:36
