name,club,category,time
Simon Bailey,Mercia,MS,00:38:17
John Henegan,P & B,MS,00:38:34
Rhys Robinson,Dark Peak,MS,00:38:41
Jack Ross,Staffordshire Moorland,MS,00:38:47
Oli Johnson,Dark Peak,MS,00:40:30
Aidan Smith,Syo,MS,00:41:50
Stewart Gregory,Holme Pierrepoint,MV40,00:42:01
Neil Northrop,Dark Peak,MS,00:42:10
Dave Taylor,Dark Peak,MV40,00:42:32
Mick Stenton,Dark Peak,MV50,00:42:35
Christopher Leigh,Trafford,MV40,00:43:07
Craig Jeffrey,Staffordshire Moorland,MS,00:43:11
Tom Bush,Altrincham,MS,00:43:16
Lewis Banton,Clowne,MS,00:43:25
Chris Shelton,North Derby,MS,00:43:30
Olivia Bush,Altrincham,FS,00:43:57
Jonny Wilson,Fat Boys,MS,00:44:13
Tom Savillle,Dark Peak,MS,00:44:33
Graham Walton,Dark Peak,MS,00:45:01
Richard Bradbury,Matlock,MV40,00:45:03
Matthew Hulley,Dark Peak,MS,00:45:05
Shane Ohly,Cornwall,MS,00:45:24
Mike Nolan,Dark Peak,MV40,00:45:54
Tony Heron,Dark Peak,MV40,00:46:19
Tim Parr,,MV40,00:46:40
Keith Alger,Holme Pierrepoint,MS,00:46:47
David Keeling,Cheshire,MV40,00:46:48
David Miller,,MS,00:46:49
Paul Grogan,Southwell,MV40,00:47:05
Kieran Davis,Erewash,MS,00:47:12
Chris Brown,Mansfield,MS,00:47:14
Simon Chopping,Cgcc,MS,00:47:17
Anthony Moss,Totley Ac,MS,00:47:28
Tom Jackson,Glossopdale,MS,00:47:31
Gavin Williams,Dark Peak,MV50,00:47:34
Noel Curtis,Pennine Fell Runners,MS,00:47:42
Mick Quinn,,MV40,00:47:46
Dave Soles,Pennine Fell Runners,MV40,00:47:56
Nick Smallwood,,MS,00:47:59
Paul Woolhouse,Southwell Rc,MS,00:48:01
Jon Hargreaves,,MS,00:48:07
Andy Barnett,Dark Peak,MV50,00:48:09
Robert Taylor,Pennine Fell Runners,MV60,00:48:15
Jim Semmelroth,Southwell Rc,MS,00:48:18
Dom Carroll,,MS,00:48:25
Helen Elmore,Dark Peak,FV40,00:48:29
Matthew Lewis,Holme Pierrepoint,MS,00:48:43
Richard Mackie,Pennine Fell Runners,MV40,00:48:49
Pete Newham,Congleton,MV40,00:48:53
Andy Marshall,,MV40,00:49:00
Pete Fraser Smith,Dark Peak,MS,00:49:04
Richard Bradbury,Fat Boys,MV40,00:49:06
Gareth Little,Notts,MS,00:49:15
Andrew Moore,Dark Peak,MV50,00:49:30
Richard James,Cgcc,MS,00:49:41
Julian Hill,,MV40,00:49:43
Robin Mitton,Pennine Fell Runners,MS,00:49:59
Chris Lomas,,MS,00:50:09
Nigel Jeff,Dark Peak,MV40,00:50:18
Alastair Cowell,Glossop Mr,MS,00:50:20
Branden Davison,Fat Boys,MV40,00:50:21
Matthew Reed,Sheffield Tri,MS,00:50:22
Ian Haigh,Southwell,MV40,00:50:25
Steph Curtis,Pennine Fell Runners,FV40,00:50:36
Gareth Irvine,Hallamshire Harriers,MS,00:50:39
Colin Smith,Syo,MV40,00:50:40
David Atkinson,,MV40,00:50:48
Glen Irving,Dark Peak,MS,00:50:50
Dickie Wilkinson,Dark Peak,MV50,00:50:55
Will Spain,Dark Peak,MS,00:51:16
