name,club,category,time
Simon Harding,Macclesfield,M,03:00:22
Tom Brunt,Dark Peak,V40,03:01:08
Joseph Crossfield,CVFR,U23,03:02:51
Mark Ollerenshaw,Glossopdale Harriers,M,03:15:03
Ian Symington,CVFR,M,03:15:52
Johnny Helliwell,CVFR,M,03:16:06
Lee Knight,Unattached,M,03:17:23
Oliver Barnes,Unattached,M,03:27:14
Colin Walker,Pudsey & Bramley,V40,03:30:42
David Lund,Dark Peak,M,03:32:23
Craig Stansfield,Todmorden Harriers,V40,03:32:25
Ross Litherland,Unattached,M,03:32:53
John Lloyd,CVFR,M,03:33:10
Helen Fines,CVFR,LV40,03:34:57
Dave Garner,Rochdale Harriers,V40,03:35:41
Jason Craven,Rossendale,M,03:36:38
Will Buckton,Ilkley Harriers,M,03:36:42
Robert Paradise,Unattached,M,03:38:01
Andy Gibbons,Bingley Harriers,M,03:38:15
Paul Hesketh,Clayton,V40,03:38:35
Nicky Spinks,Dark Peak,LV40,03:38:49
Robert Crawford,Coniston Fell Runners,M,03:39:40
Mike Nelson,Macclesfield,V40,03:40:34
Heather-Catherine Marshall,Dark Peak,L,03:41:10
Dave Stephenson,Bingley Harriers,V50,03:41:30
Paul Evans,Elvet Striders,M,03:44:00
Bill Johnson,CVFR,V40,03:44:23
Paul Hobbs,Todmorden Harriers,M,03:45:11
Andy McFie,Todmorden Harriers,V40,03:45:19
Chris Beadle,Holmfirth Harriers,V40,03:46:49
Amy Green,Keighley & Craven AC,L,03:47:11
Martin Terry,Clayton,V50,03:47:13
Mick Loftus,Valley Striders,V40,03:48:26
Ben Frechette,CVFR,M,03:49:18
John Firth,Unattached,M,03:49:27
Simon Vallance,Valley Striders,V40,03:50:30
Peter Stobbs,Trawden AC,V50,03:50:50
Ryan Wilkinson,Clayton,M,03:51:30
John Taylor,Mercia Fell Runners,V40,03:51:32
Mark Grover,Unattached,V40,03:51:36
Paul Brannigan,Todmorden Harriers,V40,03:51:59
David Bagot,Clayton,U23,03:52:01
Darren Fishwick,Chorley,V40,03:52:16
Debbie Earnshaw,Trawden AC,LV40,03:52:31
Brian Horrocks,Clayton,V50,03:53:30
Paul Fauset,Dark Peak,V40,03:54:26
David Harrison,Dark Peak,V50,03:56:52
Simon Sarginson,Bowland Fellrunners,V50,03:57:01
Digby Harris,Macclesfield,V40,03:57:35
Willy Kitchen,Dark Peak,V40,03:58:07
Tim Rippon,Dark Peak,V40,03:58:17
Andy Thomson,Eden Runners,M,03:58:30
Giles Bailey,Meltham AC,V40,03:58:45
Phil Scarf,CVFR,V50,03:58:54
Carol Morgan,Nidd Valley,LV40,03:59:39
John Allan,Todmorden Harriers,M,04:00:21
Joe Brown,Unattached,V40,04:01:18
Alex Jones,Pudsey & Bramley,M,04:02:19
Mick Dobson,Clayton,V40,04:04:28
Roy Gibson,Kendal AC,V50,04:04:40
Brian Melia,Ilkley Harriers,V40,04:06:03
John Minta,Manchester YMCA Harriers,V40,04:06:38
