name,club,category,time
Simon Colligan,,,00:48:31
Pam Costello,Redcar RC,,00:48:36
Dave Robinson,North York Moors,,00:48:38
PhilHughesNarborough,North York Moors,,00:48:41
Carl Faulkner,,,00:48:44
Jane Hamp,Scarborough AC,,00:48:49
Malcolm Selby,Cleve. Tri Club,,00:48:51
Richard Clarke,North York Moors,,00:49:05
Barry Moody,North York Moors,,00:49:08
Rachael Ellison,Radcliffe AC,,00:49:25
Ernie Huck,Thirsk & Sowerby,,00:49:29
Dave Parke,Scarborough AC,,00:49:38
Mark Jenkins,Pickering AC,,00:49:50
Carol Morrison,Easingwold AC,,00:49:51
Paul Haydon,FRA#,,00:50:09
Peter Wilkinson,FRA,,00:50:19
Edward Fearnside,,,00:50:24
Trevor Symonds,FRA,,00:50:26
Don Buffham,Otley AC,,00:50:32
Paul Havis,,,00:50:34
Helen Duggleby,North York Moors,,00:50:42
Lydia Dietrich,North York Moors,,00:50:43
Paul Goad,Richmind & Zet,,00:50:58
Peter Johnson,H'Pool BR.,,00:51:04
Jill Knight,Thirsk & Sowerby,,00:51:08
Phil Latham,,,00:51:10
Jan Young,Elvet Striders,,00:51:15
Jean Gillespie,Elvet Striders,,00:51:25
Samantha Gillespie,,,00:51:25
Stewart Wisbey,,,00:51:28
Ian Robinson,Esk Valley Fell,,00:51:32
Mike Hall,H'Pool BR.,,00:51:39
Andrew MacFarlane,,,00:51:39
Madaline Whyte,North York Moors,,00:51:41
JonPaul Venus,,,00:51:50
Caroline Graham,North York Moors,,00:51:53
Andrew Hart,New Marske H.,,00:51:54
Conrad Allison,,,00:52:04
Jon Bulmer,B'ham Marsh HH,,00:52:06
Nick Walters,,,00:52:08
Danny Gordon,Quakers AC,,00:52:22
Cathy Pearce,,,00:52:28
Bob Howe,North York Moors,,00:52:35
Martin White,New Marske H.,,00:52:45
Steve Rochelle,Saltwell H & AC,,00:52:52
Ann Dale,Wetherby Runners,,00:53:18
Oliver Tait,,,00:53:43
Richard Tait,SwaleDale OC.,,00:53:45
David Shipman,Elvet Striders,,00:53:55
Calum Dearlove,,,00:53:56
Michael Crombie,,,00:53:58
Jonathan Lowes,,,00:54:01
Ruth Court,,,00:54:07
Daniel Crane,,,00:54:31
Gordon Lowe,,,00:54:38
Lisa MacDonald,Saltwell H & AC,,00:55:28
Jason Taylor,,,00:55:30
Neil Cowen,,,00:55:30
Anna Seeley,Durham City H,,00:56:09
Flip Owen,Elvet Striders,,00:56:10
Steve Hutchinson,North York Moors,,00:56:26
Chris Jamieson,Esk Valley Fell,,00:56:36
Paul Jacobs,Easingwold AC,,00:56:37
Colin Scollay,New Marske H.,,00:56:38
Fintan Clarke,Saltwell H & AC,,00:56:40
Ian Scott,,,00:56:54
Fiona Smith,,,00:57:06
Len Small,North York Moors,,00:57:07
Kirsty Anderson,Saltwell H & AC,,00:57:13
Judith Bewell,Wetherby Runners,,00:57:17
Clare Westwood,Sedgefield H,,00:57:21
John Smith,New Marske H.,,00:57:32
Pam Best,New Marske H.,,00:57:33
Sarah Somers,Thirsk & Sowerby,,01:00:20
Nigel Watson,,,01:00:36
Lorna Goodchild,,,01:00:59
Paula Scott,Golden Oldies,,01:01:01
Vicky Cuthbertson,Saltwell H & AC,,01:02:10
Kerry Graydon,Redcar RC,,01:07:25
Ray Wheatley,Redcar RC,,01:07:25
David Gilthorpe,Saltwell H & AC,,01:14:24
Eric Smith,Redcar RC,,01:28:17
Sarah Jane Grey,,,01:30:18
Neil Grey,,,01:30:18
