name,club,category,time
Andy Gibbons,Bingley,M,08:14:48
Bill Williamson,CFR,MV50,08:15:58
Jonathan Russell,,M,08:42:45
Stephen Winton,,MV40,09:43:39
Tristan Favre,,M,09:49:47
John Braby,,MV40,09:59:01
Duncan Potts,,M,10:21:13
Ryan Wood,,M,10:26:20
Kate Farley,Bingley Harriers & AC,F,10:27:34
Jonathan Green,,MV50,10:30:44
Toby Harling,,M,10:53:24
Dave Boothroyd,Buckley Runners,MV50,11:06:57
Peter Taylor,,MV40,11:26:02
Daniel Whittaker,,MV40,11:44:57
Garron Gordon,,MV40,12:12:42
Tony Marlow,,MV50,12:17:06
Albert Sunter,Horwich RMI Harriers,MV50,12:17:11
Mark Clayton,Totley,MV40,12:17:54
Kevin Minter,Totley,MV50,12:17:56
Stephen Davies,,MV40,12:22:04
Peter Hampshire,Pensby Runners,MV40,12:22:08
Tom Hollins,,MV40,12:29:40
Sara Keogh,,FV40,12:29:40
Christopher Tuton,,M,12:40:27
Anne Dobson,,F,12:42:17
John Greener,Saint Edmunds Pacers,MV40,12:42:23
Michael Greener,Saint Edmunds Pacers,MV40,12:42:23
Jonathan Woods,,MV40,13:22:09
Joseph Woods,,MV40,13:22:09
Stephen Turner,,M,13:23:52
Nathan Walton,,M,13:25:50
Blake Stelzer,,M,13:25:51
Keith Stubbs,,MV50,14:11:56
John Luscombe,Hillingdon AC,MV40,14:14:13
Andrew Procter,,MV40,14:23:14
Graham Driver,,M,14:28:58
Robert Bindless,,MV40,14:29:00
Emma Krug,OCAN,FV40,14:41:20
Eddy Robinson,,MV40,14:41:37
John Sweeney,,MV40,15:13:42
John Ball,,MV40,15:24:50
Mina Tsvetanova,,F,15:26:42
Simon Whitehall,,MV40,15:26:51
Matt Lister,,M,15:38:15
Josh Bowley,,M,16:41:45
Stewart Hamilton-Arrandale,,M,16:41:48
Ambi Tipping,Preston,F,16:41:55
Steven Turner,,M,16:51:34
Peter Mckinney,,M,16:52:30
Charles McKinney,,MV40,16:52:36
Mark Matthews,,M,16:53:09
Jonathan Dando,,MV40,16:54:23
Robert Holdsworth,LDWA,MV60,16:54:45
Jing Zhu,,F,16:57:55
Jorge Torrens,,MV50,16:58:00
Lee Schofield,,MV40,17:02:02
William Kervick,,M,17:21:39
Simon Stokes,,M,17:38:40
Daniel Fisher,,M,17:38:40
Richard Kervick,,M,18:20:30
Michael ODwyer,,MV60,18:23:18
Edmund Bramley,,MV60,18:23:18
Simon Matthews,,M,18:36:00
Carl OToole,,M,18:36:10
Danny Lee,,MV50,18:53:36
Danielle Lee,,F,18:53:42
Scott Lee,,MV40,18:53:48
Sarah Diss,,F,19:00:12
James Dewar,Strathclyde University Mountaineering Club,M,19:00:17
Angus Gane,Edinburgh University Mountaineering Club,M,19:00:25
Fiona Bell,,FV40,19:01:19
Natalie Holroyd,,F,19:03:20
Robert Laidlow,,M,19:03:23
Greg Bock,,MV40,19:15:00
Justin Perman,Clapham Chasers,MV40,19:15:03
Helen Dickson,,FV50,19:35:23
Hillary John Hutchinson,,MV60,19:35:54
Adam Fincher,,M,19:36:33
Lawrence Bates,,M,19:36:57
Phil Herd,Beeston AC,M,19:36:59
James Davis,,M,20:39:49
John Bond,,M,23:17:47
Tim Temple,,MV40,23:17:49
Sean Burke,,M,23:18:01
Roley Davis,,MV40,23:18:06
Gary Thompson,,MV50,23:21:18
Ciprian Chivoiu,,M,Dnf
Ben Vidler,,M,Dnf
Tom Murphy,,M,Dnf
Steven James,,MV40,Dnf
Hayley Litchfield,BodybyKing,F,Dnf
Kim Turner,BodybyKing,F,Dnf
Claire Hoolohan,Charlton Runners,F,Dnf
Ying Cheng,,F,Dnf
Harriet English,BodybyKing,F,Dnf
Andrew MacLellan,,MV50,Dnf
Pete George,,MV40,Dnf
Thomas Paulsen,,M,Dnf
Martin King,BodybyKing,M,Dnf
Rhodri Evans,BodybyKing,M,Dnf
Adam Carty,,M,Dnf
Ruth De Fraine,BodybyKing,FV50,Dnf
Heather English,BodybyKing,FV60,Dnf
Raheel Shaban,,M,Dnf
Tom English,BodybyKing,M,Dnf
Jj Thomas,,M,Dnf
Roo Davies,BodybyKing,F,Dnf
George English,BodybyKing,M,Dnf
Thomas Arnold,Black House,M,Dnf
Michael Dockerty,,M,Dnf
James Thomas,,MV40,Dnf
Matthew Hayes,East Hull Harriers,MV40,Dnf
Beth Howard,Chorlton Runners,F,Dnf
Stephen Osborne,,MV50,Dnf
Ingrid Gjelsvik,,F,Dnf
Natalia Wozniak,,F,Dnf
Steph Osborne,,F,Dnf
Laura King,BodybyKing,F,Dnf
Jonathan Frodsham,,MV40,Dnf
Lewis Edwards,BodybyKing,M,Dnf
Jia Liu,,M,Dnf
