name,club,category,time
Steven Cale,Mercia,SM,02:26:35
Andrew Davies,Mercia,MV45,02:38:45
Pete Vale,Mercia,SM,02:39:20
Jon Hedger,U/A,SM,02:51:24
Val Swingler,Shropshire Shufflers,LV40,02:55:36
Conner Carson,Kenilworth Runners,MV40,02:55:53
Steve Long,Tring RC:,MV45,02:57:27
Andy Staveley,Burnden RR,MV50,02:58:09
Dave Powell,Aberystwyth AC,MV50,03:01:47
Glyn Fletcher,Maldwyn H,MV45,03:03:35
Steve Nolan,Burnden RC,MV50,03:06:06
Pete Matthews,Kenilworth Runners,SM,03:06:42
Mark Agnew,Mercia,MV45,03:06:48
Tom Roo,Mercia,SM,03:09:03
Andrew Primrose,Mercia,SM,03:10:35
Reuben Mortimore,U/A,SM,03:11:42
Jon Tetley,Hereford Tri,SM,03:12:06
Dave Sykes,Dark Peak,SM,03:12:46
Andrew Rose,Belper H,SM,03:12:53
Kristof Nowilki,U/A,SM,03:13:22
Simon Daws,Telford AC,MV55,03:14:06
Noel Hogan,Newport RC,MV45,03:14:51
Greg Rimmer,Dark Peak,MV45,03:15:02
Vic Belshaw,Denby,MV50,03:15:48
David Bevan,Saddleworth,MV40,03:16:14
David Jamieson,Mercia,MV45,03:16:35
Krishna Mahadevan,Belper H,MV45,03:17:13
Jonathan Waldon,Mercia,SM,03:17:29
Phoebe Webster,Aberystwyth AC,SL,03:18:01
John Taylor,Newport,MV40,03:19:00
David Malia,Mercia,MV45,03:19:06
Neil Postans,Shropshire Shufflers,SM,03:21:23
Paul Gresty,Shropshire Shufflers,MV55,03:21:23
Andrew Carruthers,Halesowen,MV50,03:23:33
Naomi Watson,Mercia,SL,03:24:11
Nikki Brockbank,Springfield Striders,SL,03:25:01
Andy Taylor,Hereford Tri,SM,03:25:42
Jamie Woodyard,Springfield Striders,MV45,03:26:16
Graham Lawrence,Solihull,MV60,03:26:45
Alasdair Moffett,Oswestry Olympians,SM,03:28:10
Marcus Taylor,Ashley And Tydsley,MV40,03:28:50
Sam Robson,U/A,SM,03:29:59
Sandy McKenzie,Newport,MV40,03:30:19
Chris Harvey,U/A,SM,03:33:06
Steve Bajic,Telford Harriers,MV50,03:34:22
Gill Evans,Shepshed,LV50,03:34:58
Paul Bowes,Shropshire Shufflers,MV40,03:35:40
Stephen Thompson,FRA,MV45,03:36:16
Robert Morris,Wye Valley Runners,MV50,03:37:25
WendyTrimbell,Eryri,SL,03:39:20
Andy Dunn,U/A,SM,03:39:27
Rick Robson,Mercia,MV55,03:43:10
David Gould,West Bromwich H,MV55,03:44:45
Emma Gould,Sepentine,SL,03:44:45
Tony Callow,Shropshire Shufflers,MV45,03:45:05
Paul Jones,Mercia,MV40,03:45:08
Prue Shelley,Newport,SL,03:46:52
Chris Good,FRA,MV50,03:47:48
Chris Taylor,Mercia,MV55,03:49:28
Marianne Scott,Evesham,SL,03:50:00
Graeme Rolf,Harborough,MV45,03:50:08
Celia Mills,Calder Valley,LV45,03:51:02
David Owen,Prestatyn,MV60,03:53:48
Richard Paddock,Shropshire Shufflers,MV50,03:53:49
Andrew Coles,Newport,MV45,03:55:15
Julian Hert,Cobra,MV40,03:57:38
Matthew Smith,Dudley & Stourbridge,SM,03:57:39
Duncan Bowdler,Bayston Hill Salad Dodgers,SM,03:57:50
Chris Keeling,Bayston Hill Salad Dodgers,SM,03:58:44
Gary Wright,Springfield Striders,MV45,04:00:04
Sarah Hammond,Springfield Striders,SL,04:00:10
Andrew Davies,Telford Harriers,MV60,04:01:34
Ken Wright,U/A,MV60,04:01:36
MariaSpurling,Shropshire Shufflers,LV40,04:03:16
Dave Tozer,Bayston Hill Salad Dodgers,MV40,04:06:31
Gareth Jones,Mercia,MV40,04:08:07
Peter Shaw,U/A,MV50,04:08:59
Richard Boune,U/A,MV40,04:13:15
Felix Morris,Bayston Hill Salad Dodgers,MV45,05:34:50
Natalie White,Bayston Hill Salad Dodgers,SL,05:34:50
