name,club,category,time
James Logue,Calder Valley,M40,00:27:39
Carl Shaw,Shepshed RC,*,00:28:28
Sean Carey,Todmorden,MJ*,00:28:33
Brendon Taylor,Rossendale,,00:28:36
Jamie Titmuss,Pudsey,,00:28:39
Steve Smithies,Calder Valley,M40,00:30:00
Jack Dugdale,CLEM,MJ,00:30:22
Chris Pender,Newburgh,,00:30:33
Stephen Hoyle,Rossendale,M40,00:30:36
Martin Lee,Rossendale,M40,00:30:39
Craig Stansfield,Rossendale,M40,00:30:40
John Mason,Wakefield Harriers,M40,00:30:56
Chris Barnes,Accrington RR,,00:31:55
Andrew Lee,Rossendale,M40,00:32:07
Adam Hayden,Unattached,,00:32:09
Dominic Walton,Blackburn Harriers,MJ,00:32:24
Jon Richardson,Howgill Harriers,,00:32:40
Sam Richards,Pendle AC,MJ,00:32:41
Ryan Lindsay,Middleton,,00:32:49
Brian Shaw,Darwen Dashers,M40,00:32:51
Paul Crabtree,Wharfedale,M40,00:33:17
Mark Nutter,CLEM,M40,00:33:19
Annabel Mason,Wakefield Harriers,LJ*,00:33:21
Richard Stott,Rossendale,M50*,00:33:24
Peter Thompson,CLEM,M50,00:33:26
James Ashton,RNAC,,00:33:33
Michael Toman,Rossendale,M40,00:33:36
Dave Kelly,Rossendale,M55*,00:33:39
Lee Wood,Middleton,,00:33:41
David Ryder,Unattached,,00:33:49
Deborah Gowans,Accrington RR,LV45*,00:33:55
Paul Boardman,Horwich,M40,00:34:01
Lee Clough,CLEM,,00:34:13
Kristian Edwards,Tamworth AC,MJ,00:34:27
Nige Barnes,Darwen Dashers,M40,00:34:33
Ben Crowther,Todmorden,,00:34:37
Andy Hewitt,Unattached,M40,00:34:38
Simon Townsend,Chorley AC,M40,00:34:44
Paul Jackson,Chorley Harriers,M40,00:34:45
Neil Alderman,Trawden,M40,00:34:47
Luke Toman,Rossendale,,00:34:55
Dave Motley,CLEM,,00:34:56
James Riley,Todmorden,,00:35:07
Peter Whittam Brown,Town & Country H,M60*,00:35:10
Peter Dugdale,CLEM,M50,00:35:12
Darren Lewis,Reading AC,,00:35:16
Nicola Wood,Accrington RR,L*,00:35:24
Jon Tinman,Rossendale,M40,00:35:42
Dave Bradley,Rossendale,M40,00:35:54
S P McVey,Unattached,M50,00:35:58
Mark Taylor,CLEM,,00:36:02
Marcus Taylor,Astley & Tyldesley,M40,00:36:05
Paul Fox,Calderdale Tri,,00:36:07
Darren Fishwick,Unattached,M40,00:36:11
Lloyd Davies,Wharfedale,MJ,00:36:23
Andrew Howarth,CLEM,M50,00:36:31
Mark Ruscoe,Astley & Tyldesley,,00:36:39
David Ruscoe,Astley & Tyldesley,,00:36:41
Sarah Yeomans,Rossendale,L,00:36:45
Scott Davies,Wharfedale,,00:36:46
Heather Corbishley,Rossendale,L,00:36:48
Stephen Fish,CLEM,M55,00:36:56
Peter Nuttall,Rossendale,M50,00:36:57
Trevor Harden,Unattached,M55,00:37:11
Jason Craven,Unattached,,00:37:12
Andrew Corbishley,Rossendale,M60,00:37:12
Andrew Mark Dugdale,CLEM,M40,00:37:19
Andy Preston,Middleton,,00:37:32
Damian Thornton,Burnley AC,,00:37:49
Andrew Walmsley,CLEM,M55,00:37:50
Kristan Robinson,Rochdale Harriers,M40,00:37:52
Nick Ham,Stockport Harriers,M40,00:37:58
Terry Hughes,Astley & Tyldesley,M40,00:38:43
Geoff Smith,CLEM,,00:38:47
Peter Noble,Lostock,M55,00:38:50
Catherine Gallagher,Rossendale,L,00:39:25
Peter Murphy,Darwen Dashers,M50,00:39:33
Nick Daly,FRA,M50,00:39:53
Jeff Hignett,Rossendale,M60,00:39:56
Brenda Wane,Astley & Tyldesley,LV45,00:40:06
Dawn Richards,CLEM,M40,00:40:10
Andrew Graham,CLEM,,00:40:24
Greg Ruscoe,Astley & Tyldesley,,00:40:29
George Large,N Vets,M60,00:40:40
Nicola Taylor-Lyons,Rossendale,LJ,00:40:54
Allison Tarpey,Unattached,LV40*,00:40:57
Martin Brady,CLEM,M40,00:40:59
John McIntosh,Rossendale,M50,00:41:02
John Lee,Rossendale,M50,00:41:10
Lucy Alderman,Pendle AC,LJ,00:41:13
Peter Bolton,Red Rose,M50,00:41:18
Paul Wale,CLEM,M40,00:41:24
Jacqueline Shaw,Darwen Dashers,LV40,00:41:34
Richard Catlow,PFO,M60,00:41:36
Nichola Horsfall,CLEM,LV50*,00:41:53
Tim Brown,Unattached,M60,00:41:56
Peter Ehrhardt,Todmorden,M60,00:41:59
Caroline Harding,Pudsey,,00:42:23
Fiona Glen,Accrington RR,L,00:42:37
Trevor Corfen,Unattached,M55,00:43:14
Paul Kennedy,Unattached,M60,00:43:34
Cliff Etherden,Saddleworth Runners,M60,00:43:34
Julie Gardner,DPFR,LV50,00:43:47
Elliot Hughes,Astley & Tyldesley,,00:44:06
Allan Yeomans,Rossendale,M40,00:44:41
Andrew Stafford,Kendal AC,M60,00:44:43
Mark Sammon,Unattached,,00:46:15
Craig Bradbury,Astley & Tyldesley,M40,00:47:37
John Connelly,Rossendale,M55,00:48:03
Tom Targett,CLEM,M60,00:48:10
Sarah Roberts,Darwen Dashers,LV40,00:48:11
