name,club,category,time
Rhys Findlay-Robinson,Dark Peak Fell Runners Club,M,04:40:34
Steve Birkinshaw,Borrowdale Fell Runners,MV40,05:01:50
Andrew Schofield,Borrowdale Fell Runners,MV40,05:13:49
Digby Harris,Pennine Fell Runners,MV40,05:14:05
Simon Patton,Dark Peak Fell Runners Club,MV40,05:18:16
Lawrence Eccles,Penny Lane Striders,M,05:18:52
David Alcock,Pudsey & Bramley AC,M,05:21:29
Quentin Harding,Bowland Fell Runners,MV50,05:22:49
Andrew Higgins,Northumberland Fell Runners,M,05:23:05
Matt Beresford,Kendal AAC,MV40,05:29:44
Nathan Martin,Wharfedale Harriers,M,05:36:11
Bryan Wakeley,Ambleside AC,M,05:37:36
Matt Reedy,Ambleside AC,MV40,05:37:58
Dave Sykes,Dark Peak Fell Runners Club,MV40,05:38:22
Adam Stirk,Guildford & Godalming AC,M,05:41:13
Ben Rowley,Tynedale Harriers & AC,M,05:42:50
Nigel Bunn,Tring RC,MV50,05:45:38
Josh Williams,Dark Peak Fell Runners Club,M,05:49:52
Graham Lund,Bowland Fell Runners,M,05:50:32
Jonathan Whitaker,Ilkley Harriers AC,MV50,05:52:24
Francis Shillitoe,Northumberland Fell Runners,MV40,06:04:19
Phil Clark,Kendal AAC,MV60,06:07:11
Nicky Spinks,Dark Peak Fell Runners Club,FV40,06:13:19
Scott Collier,JOK,M,06:14:22
Mark Clarkson,Northumberland Fell Runners,M,06:18:24
Mary Gillie,ClwydIan Range Runners,F,06:22:18
Charlie Mcintosh,Pudsey & Bramley AC,MV40,06:25:03
Matt Foxwell,Kendal AAC,MV40,06:28:02
Neil Thompson,Keswick AC,MV40,06:31:29
Mike Harrison,West Cumberland Orienteering Club,MV40,06:42:55
Allan McKeown,Bowland Fell Runners,MV40,06:48:02
Pete Nelson,West Cumberland Orienteering Club,MV60,06:55:44
Simon Barnett,Tring RC,M,06:56:50
Phil Hodgson,Todmorden Harriers & AC,MV50,06:57:27
Andy Blackett,Durham Fell Runners,M,07:01:17
Martin Bergerud,,MV40,07:04:07
Andrew Martindale,Keswick AC,MV40,07:07:53
Brendan Bolland,Horwich RMI Harriers,MV40,07:17:39
Edwin Sherstone,Southport Waterloo AC,MV50,07:19:49
Dave Chaffey,Derwent Valley Orienteers,MV50,07:21:03
David Fountain,Harrogate Harriers & AC,M,07:26:21
Graham Watson,West Cumberland Orienteering Club,MV50,07:37:04
Allan Miller,Kendal AAC,MV50,07:41:26
Michael Quinn,Esk Valley Fell Club,MV40,07:44:10
Peter Ferris,Cumberland Fell Runners,MV50,08:15:24
Mike Hind,Borrowdale Fell Runners,MV60,08:43:23
