name,club,category,time
Christina McKay,,FV40,01:04:12
Sheona McKay,DPFR,F,01:04:13
Dave  Willis,,MV50,01:04:22
Martin Brown,North Derbyshire,M,01:04:37
Edward  Enwright,Lincoln & District,MV50,01:04:42
Steve Mead,Matlock AC,MV40,01:04:48
Mark Halsey,,M,01:04:51
Lia Ottoson,,FV40,01:04:52
Sian Mead,,FV40,01:05:21
Jeremy Brayshaw,,MV60,01:05:41
Rob  Eadon,FRA,M,01:05:48
Paul Allison,Lincoln & District,MV40,01:06:16
Joanna  Waller,DPFR,FV50,01:06:20
Hill Ripley,Sin Fin,FV40,01:06:26
Ian Wild,,MV40,01:06:55
Pete Tapping,DPFR,MV50,01:07:05
Nigel Dorman,Handsworth Roadhogs,MV40,01:07:06
Ellie Samantha Smith,,F,01:07:26
David Arundale,DPFR,MV50,01:07:37
Linda Howard,Retford AC,FV50,01:08:08
Adrian Jenkins,,MV40,01:08:15
Allan Ashforth,Handsworth Roadhogs,MV60,01:08:37
Frank Makin,Holme Pierrepoint RC,MV70,01:08:48
Willaim Chang,,M,01:08:52
Alan Armour,Scottish Vets,MV50,01:09:21
Joanna  Hoare,,F,01:09:35
Allan Burgess,,MV60,01:09:40
Todd Heskett,,MV40,01:09:52
Jane Hewitt,,FV40,01:09:52
Rosalind  Tredwell,Lincoln & District,FV40,01:10:03
Mike  Arundale,DPFR,MV50,01:10:20
Andrew Ede,St Radegund,MV50,01:10:47
Roz Savage,,FV40,01:12:05
Fliss Milner,DPFR,FV40,01:12:45
John Butler,,MV50,01:13:13
Phillipa Wilson,Lincoln & District,FV40,01:13:18
Emma Tyndall,Lincoln & District,FV40,01:13:20
Sheila Duffy,Handsworth Roadhogs,FV50,01:14:32
Jill Ede,,F,01:15:45
Caroline Wickham,Erewash Valley,FV50,01:16:04
Claire Moran,,FV40,01:18:35
Kenneth Price,,MV50,01:19:27
Allison Hutchings,,FV40,01:20:53
Dawn Monk,,FV40,01:20:54
Paul Moran,,MV50,01:21:20
Trevor Milner,DPFR,MV50,01:23:05
Trevor Teare,,M,01:32:57
Roger Savery,,MV40,01:33:58
Cris Sutton,Lincoln & District,M,RET
