name,club,category,time
Charlie Lowther,Eden Runners,M,03:29:54
Peter George,Keswick Athletic Club,M,03:29:57
Dave Milliken,Horwich RMI Harriers,M50,03:30:15
John Heneghan,Pudsey & Bramley Athletic Club,M,03:30:28
Will Boothman,Dark Peak Fell Runners,M,03:30:52
Mark Irving,Bowland Fell Runners,M,03:31:00
Christopher Armit,Dark Peak Fell Runners,M,03:31:09
Dave Ward,Pennine Fell Runners,M40,03:32:15
Dave Eiser,Ochil Hill Runners,M,03:32:40
Lee Newton,Keswick Athletic Club,M,03:32:42
William Cartwright,Matlock Athletic Club,M,03:33:17
Philip Pearson,Northern Fells Running Club,M55,03:33:57
Steve Angus,Keswick Athletic Club,M45,03:34:33
Gwyn Bellamy,Westerlands Cross Country Club,M,03:34:57
Jon Rylance,Ambleside Athletic Club,M40,03:35:02
Nichola Jackson,Preston Harriers,F,03:35:06
Jon Morgan,Dark Peak Fell Runners,M45,03:35:13
Dave Lund,Dark Peak Fell Runners,M,03:36:19
Ben Corkill,Manx Fell Runners,M,03:36:28
Sophie Horrocks,Rossendale Harriers,F,03:36:46
David Birch,Keswick Athletic Club,M45,03:37:08
Tom Cringle,Manx Fell Runners,M,03:37:27
Peter Mackie,Shettleston Harriers,M,03:37:31
Dominic Jones,Mercia Fell Runners,M,03:37:35
Mike Robinson,Dark Peak Fell Runners,M45,03:37:38
Paul Lambert,Unattached,M50,03:38:39
William Neill,Mercia Fell Runners,M,03:39:58
Sharon Taylor,Helm Hill Runners,F,03:40:40
Chris Jackson,Glossopdale Harriers,M,03:40:44
James Byrne,Ambleside Athletic Club,M40,03:41:13
Jim O'Hara,Helsby Running Club,M,03:42:00
Richard Houghton,Pennine Fell Runners,M50,03:42:14
Dave Motley,Clayton-le-Moors Harriers,M,03:42:23
Andrew Berry,Durham Fell Runners,M,03:42:24
Christian Poulton,Cambridge Harriers,M50,03:43:33
Tom Simpson,Ambleside Athletic Club,M,03:44:02
Dave Prosser,Keswick Athletic Club,M50,03:44:10
Jack Simpson,Unattached,M,03:44:58
Richard Pattinson,Calder Valley Fell Runners,M50,03:45:15
Paul Rowley,Pennine Fell Runners,M,03:46:01
Simon Adney,Mercia Fell Runners,M,03:46:09
Dave Nuttall,Bowland Fell Runners,M50,03:46:31
Matthew Hulley,Pennine Fell Runners,M40,03:46:33
Samuel Williams-Duncan,Dark Peak Fell Runners,M,03:46:40
Patrick Brennan,Rossendale Harriers,M,03:46:43
Rupert Allison,Dark Peak Fell Runners,M,03:46:56
Darren Fishwick,Chorley Athletic & Triathlon Club,M45,03:47:01
Martin Holroyd,Borrowdale Fell Runners,M50,03:47:25
Neil Ashcroft,Ambleside Athletic Club,M45,03:48:57
Nathan Brickman,Belper Harriers,M,03:49:25
Tom Gomersall,Bingley Harriers,M,03:49:32
Virgil Barton,Mercia Fell Runners,M40,03:49:52
Steven Knowles,Pennine Fell Runners,M45,03:49:58
Alex Hinchcliffe,Helm Hill Runners,M,03:51:18
Chris Lister,Ellenborough Athletic Club,M,03:51:50
Nick Ray,Ellenborough Athletic Club,M40,03:52:09
Helen Berry,Holmfirth Harriers,F40,03:52:13
Andrew Britton,Idle Athletic Club,M40,03:52:17
Chris Atherton,Ambleside Athletic Club,M,03:52:32
Mike Johnson,Bowland Fell Runners,M55,03:52:34
Lucy Spain,Helm Hill Runners,F,03:52:47
Nina Walkinshaw,Howgill Harriers,F,03:52:53
Ivan Holroyd,Keswick Athletic Club,M40,03:53:05
Craig Smith,Keswick Athletic Club,M45,03:53:09
James Harris,Team KOM,M,03:53:14
Sam Harrison,Bowland Fell Runners,M,03:53:31
Adrian Harvey,Howgill Harriers,M,03:53:33
Gayle Sugden,Calder Valley Fell Runners,F40,03:53:40
Dave Sykes,Dark Peak Fell Runners,M40,03:53:49
Mary Gillie,Clwydian Range Runners,F,03:53:57
Judith Jepson,Dark Peak Fell Runners,F50,03:54:08
Andy McMurdo,Pennine Fell Runners,M,03:54:12
Steph Jones,Ambleside Athletic Club,F,03:54:12
Simon Pymm,Horwich RMI Harriers,M,03:54:30
Andrew Holmes,Pennine Fell Runners,M,03:55:24
Leigh Warburton,Bowland Fell Runners,M55,03:56:09
Mike Egner,Settle Harriers,M60,03:56:11
David Bagot,Clayton-le-Moors Harriers,M,03:56:51
Damian Kilpin,Penistone Footpath Runners,M,03:57:08
Ross Bibby,Valley Striders,M,03:57:21
Peter Kemp,Ellenborough Athletic Club,M40,03:57:42
Tim Raffle,Altrincham & District Athletic Club,M50,03:58:25
Phil Mather,Lonsdale Fell Runners,M,03:58:30
Donald Ferguson,Keswick Athletic Club,M50,03:58:40
Mark O'Connor,Calder Valley FR,M,03:59:07
Rowan Wood,Lonsdale Fell Runners,M,03:59:29
Mark Taylor,Unattached,M45,03:59:30
Alex Roberts,Ellenborough Athletic Club,M,03:59:37
Mark Pursell,Pennine Fell Runners,M40,03:59:55
Ben Grant,Harrogate Harriers,M65,03:59:58
Nicky Spinks,Dark Peak Fell Runners,F45,03:59:59
Anna Bartlett,Mercia Fell Runners,F45,04:01:38
Andy Davies,Mercia Fell Runners,M45,04:02:04
Caleb Reid,Borrowdale Fell Runners,M40,04:03:26
Matt Fawthrop,Unattached,M,04:03:55
Paul Jeggo,Springfield Striders,M55,04:04:06
Brian Horn,Borrowdale Fell Runners,M60,04:04:23
Yewan Bennison,Chorley Athletic & Triathlon Club,M40,04:04:47
Jackie Winn,Ellenborough Athletic Club,M65,04:05:12
Mel Price,Mercia Fell Runners,F40,04:05:15
John Duff,Northumberland Fell Runners,M45,04:05:19
Carl Helliwell,Clayton-le-Moors Harriers,M40,04:05:38
Peter Watson,Erewash Valley RC,M,04:07:15
Paul Reilly,Coniston Fell Runners,M,04:07:59
Mark Walsh,Darwen Dashers,M45,04:08:11
Philip Archer,Cumberland Fell Runners,M,04:08:12
Tim Jackson,Settle Harriers,M45,04:08:35
Chris Adams,East Hull Harriers,M,04:09:18
Chris Swanepoel,Borrowdale Fell Runners,M,04:09:39
Shaun Atkinson,Ellenborough Athletic Club,M,04:10:24
James Williamson,Trawden Athletic Club,M,04:10:38
David McGuire,Wharfedale Harriers,M45,04:11:29
Edmond Jackson,Unattached,M50,04:12:39
Shaun Wilkinson,Keighley & Craven Athletic Club,M50,04:12:41
Brian Horrocks,Clayton-le-Moors Harriers,M55,04:12:45
Philip Metcalf,Unattached,M40,04:13:00
Ashley Kay,Dark Peak Fell Runners,M55,04:13:00
Matthew Farrer,Unattached,M,04:13:34
Lucy Collins,Calder Valley Fell Runners,F,04:13:39
Jonathan Collins,Stainland Lions Running Club,M40,04:13:41
Nicola Parkin,Dark Peak Fell Runners,F45,04:13:57
Jenny Caddick,Dark Peak Fell Runners,F40,04:14:32
Edward Sneddon,Mercia Fell Runners,M40,04:14:39
Steve Haswell,Morpeth Harriers,M45,04:15:02
Robert Jones,Keswick Athletic Club,M,04:15:22
David Williams,Ellenborough Athletic Club,M,04:15:44
Jo Buckley,Calder Valley Fell Runners,F40,04:15:46
Kerry Cornforth,Borrowdale Fell Runners,F45,04:16:57
Claire Nance,Lonsdale Fell Runners,F,04:17:01
Tim Rutter,Dark Peak Fell Runners,M,04:17:35
Graham Pilling,Pudsey & Bramley Athletic Club,M,04:17:44
Huw Price,Bowland Fell Runners,M50,04:18:05
Peter Toaig,Borrowdale Fell Runners,M45,04:19:25
Vincent Booth,Cheshire Hill Racers,M50,04:19:27
Simon Rippon,Penistone Footpath Runners,M50,04:19:34
Keith Holmes,Dark Peak Fell Runners,M60,04:19:37
Dan Marsden,Calder Valley Fell Runners,M,04:20:08
Colin Walker,Pudsey & Bramley AC,M40,04:20:16
Dominic Raby,Chorley Athletic & Triathlon Club,M40,04:20:54
Catherine Niblock,Helm Hill Runners,F,04:21:07
Jon Sharples,Clayton-le-Moors Harriers,M60,04:21:20
John Boothman,Barlick Fell Runners,M50,04:21:21
Leigh Hinchliffe,Pudsey Pacers,M45,04:21:25
Zaheir Bashir,Pudsey Pacers,M40,04:21:25
Alice Forster,Manx Fell Runners,F,04:21:46
Lindsey Oldfield,Calder Valley Fell Runners,F,04:22:11
Andy Blackett,Durham Fell Runners,M,04:22:55
Pete Beresford,Barlick Fell Runners,M,04:23:36
Roger Taylor,Preston Harriers,M45,04:24:22
Patrick Hanna,Howgill Harriers,M,04:24:34
Paul Mason,Cumberland Fell Runners,M55,04:24:37
Barry Atkinson,York Knavesmire Harriers,M55,04:24:46
Ivan Whigham,Clayton-le-Moors Harriers,M50,04:24:54
James Adney,Mercia Fell Runners,M,04:24:58
Ellie Maddocks,Lonsdale Fell Runners,F,04:25:05
Paul Sheard,Manx Fell Runners,M50,04:25:34
Natalie Hawkrigg,Northern Fells Running Club,F40,04:25:38
Phil Clayton,Black Combe Runners,M50,04:25:41
Mark Fussell,Unattached,M,04:25:52
Brian Melia,Ilkley Harriers,M50,04:25:58
Chris Wilcox,Buckley Runners,M60,04:25:58
Jo Gillyon,Keswick Athletic Club,F40,04:26:13
Nathan Crossley,Horsforth Harriers,M50,04:26:59
Rachael Crossland,Calder Valley Fell Runners,F,04:27:08
Steven Jones,Keswick Athletic Club,M,04:27:49
Rachel Mellor,Keswick Athletic Club,F,04:28:17
Rowena Browne,Bowland Fell Runners,F50,04:28:17
Tom Lynch,Otley Athletic Club,M,04:28:19
Damian Kimmins,Unattached,M40,04:28:43
Jean Powell,Wharfedale Harriers,F45,04:29:34
Simon Browne,Denby Dale Athletics Club,M40,04:30:07
Ian Sutcliffe,Stadium Runners,M40,04:30:10
Mark Midgley,Bowland Fell Runners,M45,04:30:25
Rick Harwood,Unattached,M40,04:30:50
Carl Bedson,Glossopdale Harriers,M45,04:31:13
Ben Beaumont,Mercia Fell Runners,M,04:31:37
Branden Davison,Dark Peak Fell Runners,M50,04:32:00
Simon Barnett,Tring Running Club,M,04:32:28
Iain Armstrong,Saltwell Harriers,M,04:32:44
Eleanor Johnstone,Imperial College,F,04:33:25
Martin Hancock,Skipton AC,M45,04:33:38
Michael Toman,Rossendale Harriers,M50,04:33:40
Chris Edis,Keswick Athletic Club,M,04:33:44
Brian Walton,Horwich RMI Harriers,M60,04:34:30
Eddie Fletcher,Keswick Athletic Club,M,04:35:16
Simon Sampson,Hillingdon Tri,M,04:35:26
Stephen Fry,Harrogate Harriers,M50,04:35:38
Outi Kamarainen,Ilkley Harriers,F,04:36:15
Richard Campbell,Rossendale Harriers,M40,04:36:16
Victoria Haworth,Keswick Athletic Club,F,04:36:32
Richard Davey,Wetherby Runners,M40,04:36:50
Daniel Vencovsky,Unattached,M,04:36:55
Alison Weston,Ilkley Harriers,F50,04:36:58
Andrew Armstrong,Clayton-le-Moors Harriers,M45,04:37:04
Caroline Muhamad,Borrowdale Fell Runners,F45,04:37:36
Neil Armitage,Pudsey & Bramley Athletic Club,M45,04:37:56
Richard Bellaries,Clayton-le-Moors Harriers,M60,04:39:01
Nicholas Olszewski,Clayton-le-Moors Harriers,M55,04:39:08
Jeffrey Belt,North York Moors Athletic Club,M45,04:39:14
Barry Rawlinson,Rossendale Harriers,M65,04:39:56
Helen Winskill,Keswick Athletic Club,F40,04:40:13
Wendy Dodds,Clayton-le-Moors Harriers,F65,04:40:32
John Norrey,Manx Fell Runners,M55,04:40:52
Graham Brown,Macclesfield Harriers,M45,04:41:05
Tom McGaff,Cheshire Hill Racers,M60,04:42:28
Adam Malloy,Derwent Valley Running Club,M,04:42:29
Jacqueline Keavney,Richmondshire & Zetland Harriers,F50,04:42:48
Jane Mellor,Pennine Fell Runners,F50,04:43:15
Becky Weight,Bingley Harriers,F55,04:44:05
Rachael Lawrance,Macclesfield Harriers,F,04:44:10
Paul Simpson,Kendal Athletic Club,M50,04:45:24
Julie Gardner,Macclesfield Harriers,F55,04:45:42
Robin Hancock,Unattached,M40,04:45:48
Rachel Pilling,Pudsey & Bramley Athletic Club,F,04:46:54
Michael Clayton,Liverpool Running Club,M,04:47:10
Anthony Whitehouse,Totley Athletic Club,M60,04:48:15
Rachel Findlay-Robinson,Keswick Athletic Club,F,04:48:20
Chris Charlesworth,Penistone Footpath Runners,M40,04:48:38
Eleanor Knowles,Ambleside Athletic Club,F45,04:48:40
Dominic Carr,Clayton-le-Moors Harriers,M40,04:48:45
Ian Charlesworth,Penistone Footpath Runners,M50,04:48:55
Michael McLoughlin,Preston Harriers,M60,04:49:33
Peter Eccleston,Dark Peak Fell Runners,M,04:49:50
Gary Bradley,Barlick Fell Runners,M50,04:51:07
Claire Aspinall,Pennine Fell Runners,F,04:51:20
Stephen Dixon,Valley Striders,M60,04:51:22
Randolph Haggerty,Kirkstall Harriers,M45,04:51:29
Bill Beckett,Chorley Athletic & Triathlon Club,M50,04:51:38
Phil Hodgson,Todmorden Harriers,M60,04:52:54
Nigel Horney,Keswick Athletic Club,M55,04:53:18
Lewis Ashton,Dark Peak Fell Runners,M45,04:53:24
Thomas Pomfrett,Otley Athletic Club,M,04:53:32
Jane Greening,Tynedale Harriers,F40,04:53:45
David Benitez,Unattached,M,04:53:46
Richard Mavin,Unattached,M50,04:54:52
Andrew Firth,Clayton-le-Moors Harriers,M55,04:55:26
Matt Yardley,Unattached,M45,04:56:12
Sally Ward,Unattached,F50,04:56:32
Paul Coope,Bowland Fell Runners,M50,04:57:09
Andy Watts,Cheshire Hill Racers,M65,04:57:59
Rick Ansell,Tring Running Club,M55,04:58:05
Peter Carvell,Congleton Harriers,M40,04:58:54
Dave Bowen,Pennine Fell Runners,M60,04:59:03
Mark Richmond,Unattached,M,04:59:05
Kerrie Bretherton,Trawden Athletic Club,F40,04:59:49
Jane Davies,Borrowdale Fell Runners,F45,05:00:10
Kate Simpson,Unattached,F40,05:00:12
Carrie Gibson,Helm Hill Runners,F40,05:00:38
Lee Edwards,Barlick Fell Runners,M,05:03:28
Jen Hird,Barlick Fell Runners,F,05:03:28
Chris Egan,Tring Running Club,M50,05:03:39
Emma Dodd,Wharfedale Harriers,F,05:03:50
Peter Hampshire,Pensby Runners,M40,05:03:57
Dave Kershaw,Chorley Athletic & Triathlon Club,M60,05:04:04
Alan Black,Cambridge Harriers,M60,05:05:21
Mark Nutter,Clayton-le-Moors Harriers,M50,05:05:37
Daniel Roberts,Manx Fell Runners,M,05:07:06
Emma Searson,Unattached,F,05:07:41
Susie Pedder,Trawden Athletic Club,F40,05:07:48
Edwin Sherstone,Southport Waterloo Athletic Club,M50,05:08:03
Paul Rowland,Pennine Fell Runners,M55,05:08:05
Nicholas Andralojc,Harrogate Harriers,M55,05:08:06
Graham Watson,CFR,M50,05:08:24
Graham McAra,Cheshire Hill Racers,M60,05:10:06
Hester Cox,Settle Harriers,F45,05:11:04
Toby Sydes,Calder Valley Fell Runners,M45,05:12:07
Marie Robson,Helm Hill Runners,F45,05:13:25
Catriona Purdy,Unattached,F40,05:14:21
Danny Lim,Elvet Striders,M,05:14:44
David Horrocks,Clayton-le-Moors Harriers,M50,05:15:23
Helen Buchan,Calder Valley Fell Runners,F,05:15:43
Lesley Watson,Bingley Harriers,F40,05:15:48
Lesley Malarkey,Keswick Athletic Club,F65,05:16:13
Jim Clapp,Durham Fell Runners,M55,05:16:14
Philip Barnes,Pennine FR,M55,05:17:25
Elliot Skorupa,Rossendale Harriers,M,05:18:22
Andrew Heys,Blackburn Harriers,M,05:18:35
Trevor Symonds,Unattached,M60,05:18:38
Helen Mavin,Unattached,F50,05:19:07
Ian Hepburn,Horwich RMI Harriers,M,05:19:43
Jude Stansfield,Glossopdale Harriers,F45,05:21:46
Rob Allen,Keswick Athletic Club,M40,05:22:30
Tim Horrocks,Pennine Fell Runners,M50,05:22:41
Gary Mason,Unattached,M50,05:24:45
Richard Jones,St Theresa's Athletic Club,M,05:24:50
Fiona Fulwood,Dark Peak Fell Runners,F,05:25:17
Denise Wright,Bingley Harriers,F45,05:25:46
Andy Skelhorn,Macclesfield Harriers,M50,05:26:47
Glenn Whittaker,Barlick Fell Runners,M50,05:28:32
Andy Neill,Tring Running Club,M45,05:30:23
Gary Mason,Northumberland Fell Runners,M45,05:32:06
Chris Horsfall,Handsworth Road Hogs,M60,05:32:40
Dan Oldfield,Unattached,M,05:33:22
Peter Calladine,Saddleworth Runners,M60,05:33:44
Simon Veitch,Unattached,M45,05:34:13
Adrian Dixon,Unattached,M65,05:34:29
Richard Briscoe,Clayton-le-Moors Harriers,M,05:36:25
Diane Jobson,North York Moors Athletic Club,F45,05:37:08
Martin Walsh,Bowland Fell Runners,M65,05:38:15
Richard Ashcroft,Unattached,M,05:40:01
Ruth Dance,Unattached,F45,05:42:12
Denise Tunstall,Durham Fell Runners,F50,05:42:26
Philip Eddison,Handsworth Road Hogs,M60,05:43:37
Stuart Russell,Liverpool Running Club,M40,05:47:56
Robert Davis,Unattached,M45,05:49:13
Trevor Matty,Dark Peak Fell Runners,M50,05:49:37
Jo Bowen,Pennine Fell Runners,F40,06:00:37
Ian Marshall,Cambridge Harriers,M65,06:08:14
Robert Crawford,Howgill Harriers,M40,Rtd
Helen Hope,Tri-Lakeland Triathlon Club,F,Rtd
Tim Werrett,Mercia Fell Runners,M40,Rtd
Nicholas Charlesworth,Wharfedale Harriers,M50,Rtd
Nick Harris,Rossendale Harriers,M65,Rtd
Steve Jackson,Horwich RMI Harriers,M60,Rtd
Simon Bolton,Cheshire Hill Racers,M50,Rtd
Andy Shaw,Holmfirth Harriers,M55,Rtd
Kate Archer,Ilkley Harriers,F,Rtd
Declan O'Duffy,Bowland Fell Runners,M55,Rtd
Peter Hadley,Cambridge Harriers,M70,Rtd
Lawrence Rowland,Unattached,M45,Rtd
Tom Roo,Mercia Fell Runners,M,Rtd
Tom Loan,Keswick Athletic Club,M,Rtd
David Keeling,Cheshire Hill Racers,M50,Rtd
Michael Black,Wharfedale Harriers,M55,Rtd
Bill Allsop,Buxton Athletic Club,M70,Rtd
Mark Wildsmith,Settle Harriers,M40,Rtd
Andrew Callcott,Derwent Valley Running Club,M50,Rtd
Jack Redvers Harris,Unattached,M,Rtd
David Loan,Keswick Athletic Club,M60,Rtd
Michelle Foxwell,Ambleside Athletic Club,F40,Rtd
James Charlton,Northumberland Fell Runners,M,Rtd
Dan Wilkinson,Ilkley Harriers,M40,Rtd
Anne Milner,Wharfedale Harriers,F45,Rtd
Bobby Hagan,Keswick Athletic Club,M,Rtd
Matthew Roberts,Calder Valley Fell Runners,M,Rtd
Matthew Reedy,Ambleside AC,M40,Rtd
Pablo Gallardo,Unattached,M,Rtd
Richard Hunt,Dark Peak Fell Runners,M40,Rtd
Steve Bell,Dark Peak Fell Runners,M50,Rtd
Andrew McFarlane,Clayton-le-Moors Harriers,M45,Rtd
