name,club,category,time
Olivia Walwyn,Altrincham & District AC,S,00:47:25
Anna Lupton,Radcliffe AC,S,00:48:27
Kate Goodhead,Bristol & West,S,00:48:39
Sula Young,Hunters Bog Trotters,S,00:48:46
Amanda Wright Smith,Birchfield Harriers,V/40,00:51:23
Heather Timmins,Warrington AC,S,00:53:20
Emma Clayton,FRA,S,00:53:50
Tammy Lewis-Jones,Eryri Harriers,V/40,00:54:00
Jenny Heming,Eryri Harriers,S,00:54:59
Alaw Beynon-Thomas,Carmarthen Harriers,S,00:55:17
Zanthe Wray,Dark Peak,S,00:55:27
Lucy Harris,Pennine Fell Runners,S,00:55:58
Alison Lavender,Oswestry Olympians,S,00:56:02
Andrea Rowlands,Eryri Harriers,S,00:57:09
Sophie Lovell,Leeds City AC,S,01:00:35
Laura Bestow,West Cheshire AC,S,01:01:33
Gina Paletta,Wrexham AAC,S,DNF
Lissie Adams,Hallamshire Harriers,S,DNF
